    45.83514       -123.9613    
    45.83872       -123.8067    
    45.84209       -123.6520    
    45.84523       -123.4973    
    45.84817       -123.3425    
    45.85089       -123.1878    
    45.85339       -123.0330    
    45.85567       -122.8782    
    45.85773       -122.7234    
    45.85958       -122.5687    
    45.86121       -122.4138    
    45.86263       -122.2590    
    45.86382       -122.1042    
    45.86480       -121.9494    
    45.86555       -121.7945    
    45.86610       -121.6397    
    45.86643       -121.4848    
    45.86654       -121.3300    
    45.86643       -121.1752    
    45.86610       -121.0203    
    45.86555       -120.8655    
    45.86480       -120.7106    
    45.86382       -120.5558    
    45.86263       -120.4010    
    45.86121       -120.2462    
    45.85958       -120.0913    
    45.85773       -119.9366    
    45.85567       -119.7818    
    45.85339       -119.6270    
    45.85089       -119.4722    
    45.84817       -119.3175    
    45.84523       -119.1628    
    45.84209       -119.0080    
    45.83872       -118.8533    
    45.83514       -118.6987    

    45.94289       -123.9666    
    45.94649       -123.8117    
    45.94987       -123.6567    
    45.95302       -123.5016    
    45.95596       -123.3466    
    45.95868       -123.1915    
    45.96119       -123.0365    
    45.96347       -122.8814    
    45.96554       -122.7263    
    45.96739       -122.5712    
    45.96903       -122.4160    
    45.97044       -122.2609    
    45.97164       -122.1058    
    45.97262       -121.9506    
    45.97338       -121.7955    
    45.97393       -121.6403    
    45.97425       -121.4852    
    45.97436       -121.3300    
    45.97425       -121.1748    
    45.97393       -121.0197    
    45.97338       -120.8645    
    45.97262       -120.7094    
    45.97164       -120.5542    
    45.97044       -120.3991    
    45.96903       -120.2440    
    45.96739       -120.0888    
    45.96554       -119.9337    
    45.96347       -119.7786    
    45.96119       -119.6235    
    45.95868       -119.4685    
    45.95596       -119.3134    
    45.95302       -119.1584    
    45.94987       -119.0033    
    45.94649       -118.8483    
    45.94289       -118.6934    

    46.05067       -123.9720    
    46.05427       -123.8167    
    46.05765       -123.6614    
    46.06081       -123.5060    
    46.06376       -123.3507    
    46.06649       -123.1953    
    46.06899       -123.0399    
    46.07129       -122.8845    
    46.07336       -122.7291    
    46.07521       -122.5737    
    46.07685       -122.4182    
    46.07827       -122.2628    
    46.07947       -122.1073    
    46.08046       -121.9519    
    46.08121       -121.7964    
    46.08176       -121.6409    
    46.08209       -121.4855    
    46.08220       -121.3300    
    46.08209       -121.1745    
    46.08176       -121.0191    
    46.08121       -120.8636    
    46.08046       -120.7081    
    46.07947       -120.5527    
    46.07827       -120.3972    
    46.07685       -120.2418    
    46.07521       -120.0863    
    46.07336       -119.9309    
    46.07129       -119.7755    
    46.06899       -119.6201    
    46.06649       -119.4647    
    46.06376       -119.3093    
    46.06081       -119.1540    
    46.05765       -118.9986    
    46.05427       -118.8433    
    46.05067       -118.6880    

    46.15845       -123.9774    
    46.16206       -123.8217    
    46.16545       -123.6661    
    46.16862       -123.5104    
    46.17157       -123.3548    
    46.17430       -123.1991    
    46.17682       -123.0434    
    46.17911       -122.8877    
    46.18119       -122.7319    
    46.18305       -122.5762    
    46.18469       -122.4204    
    46.18611       -122.2647    
    46.18732       -122.1089    
    46.18830       -121.9531    
    46.18906       -121.7974    
    46.18961       -121.6416    
    46.18993       -121.4858    
    46.19005       -121.3300    
    46.18993       -121.1742    
    46.18961       -121.0184    
    46.18906       -120.8626    
    46.18830       -120.7069    
    46.18732       -120.5511    
    46.18611       -120.3953    
    46.18469       -120.2396    
    46.18305       -120.0838    
    46.18119       -119.9281    
    46.17911       -119.7723    
    46.17682       -119.6166    
    46.17430       -119.4609    
    46.17157       -119.3052    
    46.16862       -119.1496    
    46.16545       -118.9939    
    46.16206       -118.8383    
    46.15845       -118.6826    

    46.26624       -123.9827    
    46.26985       -123.8268    
    46.27325       -123.6708    
    46.27642       -123.5149    
    46.27938       -123.3589    
    46.28212       -123.2029    
    46.28464       -123.0469    
    46.28694       -122.8908    
    46.28902       -122.7348    
    46.29089       -122.5787    
    46.29253       -122.4227    
    46.29395       -122.2666    
    46.29516       -122.1105    
    46.29615       -121.9544    
    46.29691       -121.7983    
    46.29746       -121.6422    
    46.29779       -121.4861    
    46.29790       -121.3300    
    46.29779       -121.1739    
    46.29746       -121.0178    
    46.29691       -120.8617    
    46.29615       -120.7056    
    46.29516       -120.5495    
    46.29395       -120.3934    
    46.29253       -120.2373    
    46.29089       -120.0813    
    46.28902       -119.9252    
    46.28694       -119.7692    
    46.28464       -119.6131    
    46.28212       -119.4571    
    46.27938       -119.3011    
    46.27642       -119.1451    
    46.27325       -118.9892    
    46.26985       -118.8332    
    46.26624       -118.6773    

    46.37403       -123.9881    
    46.37765       -123.8319    
    46.38105       -123.6756    
    46.38423       -123.5193    
    46.38720       -123.3630    
    46.38995       -123.2067    
    46.39246       -123.0504    
    46.39477       -122.8940    
    46.39686       -122.7376    
    46.39873       -122.5813    
    46.40038       -122.4249    
    46.40180       -122.2685    
    46.40301       -122.1121    
    46.40400       -121.9557    
    46.40477       -121.7993    
    46.40532       -121.6429    
    46.40564       -121.4864    
    46.40575       -121.3300    
    46.40564       -121.1736    
    46.40532       -121.0172    
    46.40477       -120.8607    
    46.40400       -120.7043    
    46.40301       -120.5479    
    46.40180       -120.3915    
    46.40038       -120.2351    
    46.39873       -120.0787    
    46.39686       -119.9224    
    46.39477       -119.7660    
    46.39246       -119.6096    
    46.38995       -119.4533    
    46.38720       -119.2970    
    46.38423       -119.1407    
    46.38105       -118.9844    
    46.37765       -118.8281    
    46.37403       -118.6719    

    46.48182       -123.9935    
    46.48545       -123.8370    
    46.48886       -123.6804    
    46.49205       -123.5238    
    46.49503       -123.3672    
    46.49777       -123.2105    
    46.50030       -123.0539    
    46.50262       -122.8972    
    46.50470       -122.7405    
    46.50658       -122.5838    
    46.50822       -122.4271    
    46.50966       -122.2704    
    46.51086       -122.1137    
    46.51185       -121.9569    
    46.51263       -121.8002    
    46.51317       -121.6435    
    46.51350       -121.4868    
    46.51362       -121.3300    
    46.51350       -121.1732    
    46.51317       -121.0165    
    46.51263       -120.8598    
    46.51185       -120.7031    
    46.51086       -120.5463    
    46.50966       -120.3896    
    46.50822       -120.2329    
    46.50658       -120.0762    
    46.50470       -119.9195    
    46.50262       -119.7628    
    46.50030       -119.6061    
    46.49777       -119.4495    
    46.49503       -119.2928    
    46.49205       -119.1362    
    46.48886       -118.9796    
    46.48545       -118.8230    
    46.48182       -118.6665    

    46.58962       -123.9990    
    46.59326       -123.8421    
    46.59668       -123.6852    
    46.59988       -123.5283    
    46.60284       -123.3713    
    46.60561       -123.2144    
    46.60814       -123.0574    
    46.61046       -122.9004    
    46.61256       -122.7434    
    46.61443       -122.5864    
    46.61608       -122.4294    
    46.61752       -122.2723    
    46.61873       -122.1153    
    46.61972       -121.9582    
    46.62049       -121.8012    
    46.62105       -121.6441    
    46.62137       -121.4871    
    46.62149       -121.3300    
    46.62137       -121.1729    
    46.62105       -121.0159    
    46.62049       -120.8588    
    46.61972       -120.7018    
    46.61873       -120.5447    
    46.61752       -120.3877    
    46.61608       -120.2307    
    46.61443       -120.0736    
    46.61256       -119.9166    
    46.61046       -119.7596    
    46.60814       -119.6026    
    46.60561       -119.4456    
    46.60284       -119.2887    
    46.59988       -119.1317    
    46.59668       -118.9748    
    46.59326       -118.8179    
    46.58962       -118.6610    

    46.69743       -124.0045    
    46.70107       -123.8472    
    46.70450       -123.6900    
    46.70770       -123.5328    
    46.71068       -123.3755    
    46.71345       -123.2182    
    46.71599       -123.0609    
    46.71831       -122.9036    
    46.72041       -122.7463    
    46.72229       -122.5890    
    46.72395       -122.4316    
    46.72538       -122.2743    
    46.72660       -122.1169    
    46.72760       -121.9595    
    46.72837       -121.8022    
    46.72892       -121.6448    
    46.72925       -121.4874    
    46.72936       -121.3300    
    46.72925       -121.1726    
    46.72892       -121.0152    
    46.72837       -120.8578    
    46.72760       -120.7005    
    46.72660       -120.5431    
    46.72538       -120.3857    
    46.72395       -120.2284    
    46.72229       -120.0710    
    46.72041       -119.9137    
    46.71831       -119.7564    
    46.71599       -119.5991    
    46.71345       -119.4418    
    46.71068       -119.2845    
    46.70770       -119.1272    
    46.70450       -118.9700    
    46.70107       -118.8128    
    46.69743       -118.6555    

    46.80524       -124.0099    
    46.80890       -123.8524    
    46.81232       -123.6949    
    46.81554       -123.5373    
    46.81853       -123.3797    
    46.82130       -123.2221    
    46.82384       -123.0645    
    46.82617       -122.9069    
    46.82827       -122.7492    
    46.83015       -122.5916    
    46.83181       -122.4339    
    46.83326       -122.2762    
    46.83447       -122.1185    
    46.83547       -121.9608    
    46.83625       -121.8031    
    46.83680       -121.6454    
    46.83713       -121.4877    
    46.83724       -121.3300    
    46.83713       -121.1723    
    46.83680       -121.0146    
    46.83625       -120.8569    
    46.83547       -120.6992    
    46.83447       -120.5415    
    46.83326       -120.3838    
    46.83181       -120.2261    
    46.83015       -120.0685    
    46.82827       -119.9108    
    46.82617       -119.7531    
    46.82384       -119.5955    
    46.82130       -119.4379    
    46.81853       -119.2803    
    46.81554       -119.1227    
    46.81232       -118.9651    
    46.80890       -118.8076    
    46.80524       -118.6501    

    46.91306       -124.0154    
    46.91672       -123.8576    
    46.92016       -123.6997    
    46.92338       -123.5418    
    46.92637       -123.3839    
    46.92915       -123.2260    
    46.93170       -123.0681    
    46.93403       -122.9101    
    46.93614       -122.7521    
    46.93802       -122.5941    
    46.93969       -122.4362    
    46.94114       -122.2781    
    46.94235       -122.1201    
    46.94335       -121.9621    
    46.94413       -121.8041    
    46.94468       -121.6461    
    46.94501       -121.4880    
    46.94513       -121.3300    
    46.94501       -121.1720    
    46.94468       -121.0139    
    46.94413       -120.8559    
    46.94335       -120.6979    
    46.94235       -120.5399    
    46.94114       -120.3819    
    46.93969       -120.2238    
    46.93802       -120.0659    
    46.93614       -119.9079    
    46.93403       -119.7499    
    46.93170       -119.5919    
    46.92915       -119.4340    
    46.92637       -119.2761    
    46.92338       -119.1182    
    46.92016       -118.9603    
    46.91672       -118.8024    
    46.91306       -118.6446    

    47.02089       -124.0210    
    47.02456       -123.8628    
    47.02800       -123.7046    
    47.03122       -123.5464    
    47.03422       -123.3882    
    47.03700       -123.2299    
    47.03956       -123.0716    
    47.04190       -122.9134    
    47.04401       -122.7551    
    47.04590       -122.5967    
    47.04757       -122.4384    
    47.04901       -122.2801    
    47.05024       -122.1218    
    47.05124       -121.9634    
    47.05202       -121.8051    
    47.05257       -121.6467    
    47.05290       -121.4884    
    47.05302       -121.3300    
    47.05290       -121.1716    
    47.05257       -121.0133    
    47.05202       -120.8549    
    47.05124       -120.6966    
    47.05024       -120.5382    
    47.04901       -120.3799    
    47.04757       -120.2216    
    47.04590       -120.0633    
    47.04401       -119.9049    
    47.04190       -119.7466    
    47.03956       -119.5884    
    47.03700       -119.4301    
    47.03422       -119.2719    
    47.03122       -119.1136    
    47.02800       -118.9554    
    47.02456       -118.7972    
    47.02089       -118.6390    

    47.12871       -124.0265    
    47.13239       -123.8680    
    47.13584       -123.7095    
    47.13907       -123.5510    
    47.14208       -123.3924    
    47.14487       -123.2338    
    47.14743       -123.0752    
    47.14977       -122.9166    
    47.15189       -122.7580    
    47.15378       -122.5994    
    47.15545       -122.4407    
    47.15690       -122.2821    
    47.15813       -122.1234    
    47.15913       -121.9647    
