    48.99183       -122.2436    
    48.99197       -122.2254    
    48.99211       -122.2071    
    48.99225       -122.1888    
    48.99238       -122.1705    
    48.99251       -122.1523    
    48.99264       -122.1340    
    48.99276       -122.1157    
    48.99289       -122.0975    
    48.99300       -122.0792    
    48.99311       -122.0609    
    48.99323       -122.0426    
    48.99334       -122.0244    
    48.99345       -122.0061    
    48.99355       -121.9878    
    48.99365       -121.9695    
    48.99375       -121.9513    
    48.99385       -121.9330    
    48.99394       -121.9147    
    48.99403       -121.8965    
    48.99411       -121.8782    
    48.99420       -121.8599    
    48.99428       -121.8416    
    48.99436       -121.8234    
    48.99443       -121.8051    
    48.99451       -121.7868    
    48.99458       -121.7686    
    48.99464       -121.7503    
    48.99471       -121.7320    
    48.99477       -121.7137    
    48.99483       -121.6955    
    48.99488       -121.6772    
    48.99494       -121.6589    
    48.99498       -121.6407    
    48.99503       -121.6224    
    48.99508       -121.6041    
    48.99512       -121.5858    
    48.99516       -121.5676    
    48.99519       -121.5493    
    48.99523       -121.5310    

    49.00307       -122.3352    
    49.00322       -122.3170    
    49.00338       -122.2987    
    49.00353       -122.2804    
    49.00367       -122.2621    
    49.00382       -122.2438    
    49.00396       -122.2256    
    49.00410       -122.2073    
    49.00423       -122.1890    
    49.00436       -122.1707    
    49.00449       -122.1525    
    49.00462       -122.1342    
    49.00475       -122.1159    
    49.00487       -122.0977    
    49.00499       -122.0794    
    49.00510       -122.0611    
    49.00522       -122.0428    
    49.00532       -122.0245    
    49.00543       -122.0063    
    49.00554       -121.9880    
    49.00563       -121.9697    
    49.00573       -121.9514    
    49.00583       -121.9332    
    49.00592       -121.9149    
    49.00601       -121.8966    
    49.00610       -121.8783    
    49.00618       -121.8600    
    49.00626       -121.8418    
    49.00635       -121.8235    
    49.00642       -121.8052    
    49.00649       -121.7869    
    49.00656       -121.7687    
    49.00663       -121.7504    
    49.00669       -121.7321    
    49.00675       -121.7138    
    49.00681       -121.6956    
    49.00687       -121.6773    
    49.00692       -121.6590    
    49.00697       -121.6407    
    49.00702       -121.6224    
    49.00706       -121.6042    
    49.00710       -121.5859    
    49.00714       -121.5676    
    49.00718       -121.5493    
    49.00721       -121.5311    

    49.01506       -122.3354    
    49.01522       -122.3172    
    49.01537       -122.2989    
    49.01553       -122.2806    
    49.01567       -122.2623    
    49.01582       -122.2440    
    49.01596       -122.2258    
    49.01609       -122.2075    
    49.01623       -122.1892    
    49.01636       -122.1710    
    49.01649       -122.1527    
    49.01662       -122.1344    
    49.01674       -122.1161    
    49.01687       -122.0978    
