    48.42035       -122.4593    
    48.42053       -122.4412    
    48.42070       -122.4232    
    48.42087       -122.4051    
    48.42103       -122.3870    
    48.42120       -122.3690    
    48.42136       -122.3509    
    48.42152       -122.3328    
    48.42167       -122.3148    
    48.42183       -122.2967    
    48.42198       -122.2786    
    48.42212       -122.2606    
    48.42226       -122.2425    
    48.42241       -122.2244    
    48.42255       -122.2064    
    48.42268       -122.1883    
    48.42281       -122.1702    
    48.42294       -122.1522    
    48.42307       -122.1341    
    48.42319       -122.1160    
    48.42331       -122.0979    
    48.42343       -122.0799    
    48.42355       -122.0618    
    48.42366       -122.0437    
    48.42377       -122.0257    
    48.42388       -122.0076    
    48.42398       -121.9895    
    48.42408       -121.9715    
    48.42418       -121.9534    
    48.42428       -121.9353    
    48.42437       -121.9173    
    48.42446       -121.8992    
    48.42455       -121.8811    
    48.42464       -121.8631    
    48.42472       -121.8450    
    48.42479       -121.8269    
    48.42487       -121.8089    
    48.42495       -121.7908    

    48.42960       -122.7125    
    48.42982       -122.6944    
    48.43003       -122.6764    
    48.43024       -122.6583    
    48.43044       -122.6402    
    48.43064       -122.6222    
    48.43084       -122.6041    
    48.43104       -122.5860    
    48.43124       -122.5680    
    48.43143       -122.5499    
    48.43162       -122.5318    
    48.43180       -122.5137    
    48.43199       -122.4957    
    48.43217       -122.4776    
    48.43235       -122.4595    
    48.43252       -122.4415    
    48.43269       -122.4234    
    48.43286       -122.4053    
    48.43303       -122.3873    
    48.43319       -122.3692    
    48.43335       -122.3511    
    48.43351       -122.3330    
    48.43367       -122.3150    
    48.43382       -122.2969    
    48.43397       -122.2788    
    48.43412       -122.2608    
    48.43426       -122.2427    
    48.43440       -122.2246    
    48.43454       -122.2065    
    48.43467       -122.1885    
    48.43481       -122.1704    
    48.43493       -122.1523    
    48.43506       -122.1343    
    48.43519       -122.1162    
    48.43531       -122.0981    
    48.43542       -122.0800    
    48.43554       -122.0620    
    48.43565       -122.0439    
    48.43577       -122.0258    
    48.43587       -122.0078    
    48.43597       -121.9897    
    48.43608       -121.9716    
    48.43618       -121.9536    
    48.43628       -121.9355    
    48.43636       -121.9174    
    48.43645       -121.8993    
    48.43655       -121.8813    
    48.43663       -121.8632    
    48.43671       -121.8451    
    48.43679       -121.8271    
    48.43687       -121.8090    
    48.43694       -121.7909    

    48.44159       -122.7128    
    48.44180       -122.6948    
    48.44201       -122.6767    
    48.44222       -122.6586    
    48.44243       -122.6405    
    48.44263       -122.6225    
    48.44284       -122.6044    
    48.44303       -122.5863    
    48.44323       -122.5682    
    48.44342       -122.5502    
    48.44360       -122.5321    
    48.44379       -122.5140    
    48.44398       -122.4959    
    48.44416       -122.4779    
    48.44434       -122.4598    
    48.44451       -122.4417    
    48.44468       -122.4236    
    48.44485       -122.4056    
    48.44502       -122.3875    
    48.44518       -122.3694    
    48.44534       -122.3513    
    48.44550       -122.3333    
    48.44566       -122.3152    
    48.44580       -122.2971    
    48.44596       -122.2791    
    48.44611       -122.2610    
    48.44625       -122.2429    
    48.44638       -122.2248    
    48.44653       -122.2068    
    48.44666       -122.1887    
    48.44679       -122.1706    
    48.44692       -122.1525    
    48.44705       -122.1345    
    48.44718       -122.1164    
    48.44730       -122.0983    
    48.44741       -122.0802    
    48.44753       -122.0622    
    48.44764       -122.0441    
    48.44775       -122.0260    
    48.44786       -122.0079    
    48.44796       -121.9898    
    48.44807       -121.9718    
    48.44817       -121.9537    
    48.44827       -121.9356    
    48.44835       -121.9175    
    48.44845       -121.8995    
    48.44854       -121.8814    
    48.44862       -121.8633    
    48.44870       -121.8452    
    48.44878       -121.8271    
    48.44886       -121.8091    
    48.44893       -121.7910    

    48.45358       -122.7132    
    48.45380       -122.6951    
    48.45401       -122.6770    
    48.45422       -122.6589    
    48.45442       -122.6408    
    48.45462       -122.6228    
    48.45483       -122.6047    
    48.45502       -122.5866    
    48.45522       -122.5685    
    48.45541       -122.5504    
    48.45560       -122.5324    
    48.45579       -122.5143    
    48.45597       -122.4962    
    48.45615       -122.4781    
    48.45633       -122.4601    
    48.45650       -122.4420    
    48.45668       -122.4239    
    48.45684       -122.4058    
    48.45701       -122.3878    
    48.45717       -122.3697    
    48.45734       -122.3516    
    48.45749       -122.3335    
    48.45765       -122.3154    
    48.45780       -122.2974    
    48.45795       -122.2793    
    48.45810       -122.2612    
    48.45824       -122.2431    
    48.45839       -122.2250    
    48.45852       -122.2070    
    48.45866       -122.1889    
    48.45879       -122.1708    
    48.45892       -122.1527    
    48.45905       -122.1346    
    48.45917       -122.1166    
    48.45929       -122.0985    
    48.45941       -122.0804    
    48.45953       -122.0623    
    48.45964       -122.0443    
    48.45975       -122.0262    
    48.45985       -122.0081    
    48.45996       -121.9900    
    48.46006       -121.9719    
    48.46016       -121.9539    
    48.46025       -121.9358    
    48.46035       -121.9177    
    48.46044       -121.8996    
    48.46053       -121.8815    
    48.46061       -121.8634    
    48.46069       -121.8454    
    48.46077       -121.8273    
    48.46085       -121.8092    
    48.46093       -121.7911    

    48.46557       -122.7135    
    48.46578       -122.6954    
    48.46600       -122.6773    
    48.46621       -122.6592    
    48.46641       -122.6411    
    48.46662       -122.6231    
    48.46682       -122.6050    
    48.46701       -122.5869    
    48.46721       -122.5688    
    48.46740       -122.5508    
    48.46759       -122.5327    
    48.46777       -122.5146    
    48.46796       -122.4965    
    48.46814       -122.4784    
    48.46832       -122.4603    
    48.46849       -122.4423    
    48.46866       -122.4242    
    48.46883       -122.4061    
    48.46899       -122.3880    
    48.46916       -122.3699    
    48.46932       -122.3518    
    48.46948       -122.3338    
    48.46964       -122.3157    
    48.46979       -122.2976    
    48.46994       -122.2795    
    48.47009       -122.2614    
    48.47023       -122.2433    
    48.47037       -122.2253    
    48.47051       -122.2072    
    48.47065       -122.1891    
    48.47078       -122.1710    
    48.47091       -122.1529    
    48.47104       -122.1348    
    48.47116       -122.1168    
    48.47128       -122.0987    
    48.47140       -122.0806    
    48.47152       -122.0625    
    48.47163       -122.0444    
    48.47174       -122.0263    
    48.47185       -122.0082    
    48.47195       -121.9902    
    48.47205       -121.9721    
    48.47215       -121.9540    
    48.47225       -121.9359    
    48.47234       -121.9178    
    48.47243       -121.8997    
    48.47252       -121.8817    
    48.47260       -121.8636    
    48.47268       -121.8455    
    48.47276       -121.8274    
    48.47284       -121.8093    
    48.47291       -121.7912    

    48.47756       -122.7138    
    48.47778       -122.6957    
    48.47799       -122.6776    
    48.47820       -122.6595    
    48.47840       -122.6414    
    48.47861       -122.6234    
    48.47881       -122.6053    
    48.47900       -122.5872    
    48.47920       -122.5691    
    48.47939       -122.5510    
    48.47958       -122.5330    
    48.47977       -122.5149    
    48.47995       -122.4968    
    48.48013       -122.4787    
    48.48031       -122.4606    
    48.48048       -122.4425    
    48.48066       -122.4244    
    48.48083       -122.4063    
    48.48100       -122.3882    
    48.48116       -122.3702    
    48.48132       -122.3521    
    48.48148       -122.3340    
    48.48163       -122.3159    
    48.48178       -122.2978    
    48.48193       -122.2797    
    48.48208       -122.2617    
    48.48222       -122.2436    
    48.48236       -122.2255    
    48.48250       -122.2074    
    48.48264       -122.1893    
    48.48277       -122.1712    
    48.48290       -122.1531    
    48.48303       -122.1350    
    48.48315       -122.1169    
    48.48328       -122.0988    
