    48.48706       -122.3793    
    48.48723       -122.3612    
    48.48738       -122.3432    
    48.48754       -122.3251    
    48.48770       -122.3070    
    48.48785       -122.2889    
    48.48800       -122.2708    
    48.48814       -122.2527    
    48.48828       -122.2346    
    48.48843       -122.2165    
    48.48856       -122.1984    
    48.48869       -122.1804    
    48.48883       -122.1623    
    48.48895       -122.1442    
    48.48908       -122.1261    
    48.48920       -122.1080    
    48.48932       -122.0899    
    48.48944       -122.0718    
    48.48955       -122.0537    
    48.48967       -122.0356    
    48.48978       -122.0175    
    48.48988       -121.9995    
    48.48998       -121.9814    
    48.49008       -121.9633    
    48.49018       -121.9452    
    48.49027       -121.9271    
    48.49037       -121.9090    
    48.49046       -121.8909    
    48.49054       -121.8728    
    48.49063       -121.8547    
    48.49071       -121.8366    
    48.49078       -121.8185    
    48.49086       -121.8004    

    48.49565       -122.7053    
    48.49586       -122.6872    
    48.49608       -122.6691    
    48.49628       -122.6510    
    48.49649       -122.6329    
    48.49669       -122.6148    
    48.49689       -122.5967    
    48.49709       -122.5786    
    48.49728       -122.5605    
    48.49747       -122.5424    
    48.49766       -122.5243    
    48.49785       -122.5062    
    48.49803       -122.4881    
    48.49821       -122.4701    
    48.49838       -122.4520    
    48.49855       -122.4339    
    48.49873       -122.4158    
    48.49889       -122.3977    
    48.49906       -122.3796    
    48.49923       -122.3615    
    48.49938       -122.3434    
    48.49954       -122.3253    
    48.49969       -122.3072    
    48.49984       -122.2891    
    48.49999       -122.2710    
    48.50014       -122.2529    
    48.50028       -122.2348    
    48.50042       -122.2167    
    48.50056       -122.1986    
    48.50069       -122.1805    
    48.50082       -122.1624    
    48.50095       -122.1443    
    48.50108       -122.1263    
    48.50120       -122.1082    
    48.50132       -122.0901    
    48.50144       -122.0720    
    48.50155       -122.0539    
    48.50167       -122.0358    
    48.50177       -122.0177    
    48.50188       -121.9996    
    48.50198       -121.9815    
    48.50208       -121.9634    
    48.50218       -121.9453    
    48.50227       -121.9272    
    48.50237       -121.9091    
    48.50246       -121.8910    
    48.50254       -121.8729    
    48.50262       -121.8548    
    48.50270       -121.8367    
    48.50278       -121.8186    
    48.50286       -121.8005    

    48.50764       -122.7056    
    48.50785       -122.6875    
    48.50806       -122.6694    
    48.50827       -122.6513    
    48.50847       -122.6332    
    48.50867       -122.6151    
    48.50888       -122.5970    
    48.50907       -122.5789    
    48.50927       -122.5608    
    48.50946       -122.5427    
    48.50964       -122.5246    
    48.50983       -122.5065    
    48.51001       -122.4884    
    48.51019       -122.4703    
    48.51037       -122.4522    
    48.51054       -122.4341    
    48.51071       -122.4160    
    48.51088       -122.3979    
    48.51104       -122.3798    
    48.51121       -122.3617    
    48.51137       -122.3436    
    48.51152       -122.3255    
    48.51168       -122.3074    
    48.51183       -122.2893    
    48.51198       -122.2712    
    48.51212       -122.2531    
    48.51226       -122.2350    
    48.51240       -122.2169    
    48.51254       -122.1989    
    48.51268       -122.1808    
    48.51281       -122.1627    
    48.51294       -122.1446    
    48.51306       -122.1265    
    48.51319       -122.1083    
    48.51331       -122.0902    
    48.51342       -122.0721    
    48.51354       -122.0540    
    48.51365       -122.0359    
    48.51376       -122.0179    
    48.51386       -121.9998    
    48.51397       -121.9817    
    48.51406       -121.9636    
    48.51416       -121.9455    
    48.51426       -121.9274    
    48.51435       -121.9092    
    48.51444       -121.8911    
    48.51453       -121.8730    
    48.51461       -121.8549    
    48.51469       -121.8369    
    48.51477       -121.8188    
    48.51484       -121.8007    

    48.51963       -122.7059    
    48.51985       -122.6878    
    48.52005       -122.6697    
    48.52026       -122.6516    
    48.52047       -122.6335    
    48.52067       -122.6154    
    48.52087       -122.5973    
    48.52107       -122.5792    
    48.52126       -122.5611    
    48.52145       -122.5430    
    48.52164       -122.5249    
    48.52183       -122.5068    
    48.52201       -122.4887    
    48.52219       -122.4706    
    48.52237       -122.4525    
    48.52254       -122.4344    
    48.52271       -122.4163    
    48.52288       -122.3982    
    48.52304       -122.3801    
    48.52320       -122.3620    
    48.52336       -122.3439    
    48.52352       -122.3258    
    48.52367       -122.3077    
    48.52383       -122.2896    
    48.52398       -122.2715    
    48.52412       -122.2534    
    48.52427       -122.2353    
    48.52440       -122.2172    
    48.52454       -122.1991    
    48.52467       -122.1809    
    48.52480       -122.1628    
    48.52493       -122.1447    
    48.52506       -122.1266    
    48.52518       -122.1086    
    48.52530       -122.0904    
    48.52542       -122.0723    
    48.52553       -122.0542    
    48.52565       -122.0361    
    48.52576       -122.0180    
    48.52586       -121.9999    
    48.52597       -121.9818    
    48.52607       -121.9637    
    48.52617       -121.9456    
    48.52626       -121.9275    
    48.52635       -121.9094    
    48.52644       -121.8913    
    48.52652       -121.8732    
    48.52661       -121.8551    
    48.52669       -121.8370    
    48.52676       -121.8189    
    48.52684       -121.8008    

    48.53162       -122.7062    
    48.53183       -122.6881    
    48.53204       -122.6700    
    48.53225       -122.6519    
    48.53246       -122.6338    
    48.53266       -122.6157    
    48.53286       -122.5976    
    48.53305       -122.5795    
    48.53325       -122.5614    
    48.53344       -122.5433    
    48.53363       -122.5252    
    48.53381       -122.5071    
    48.53399       -122.4890    
    48.53417       -122.4709    
    48.53435       -122.4528    
    48.53452       -122.4346    
    48.53469       -122.4165    
    48.53486       -122.3984    
    48.53503       -122.3803    
    48.53519       -122.3622    
    48.53535       -122.3441    
    48.53551       -122.3260    
    48.53566       -122.3079    
    48.53581       -122.2898    
    48.53596       -122.2717    
    48.53611       -122.2536    
    48.53625       -122.2355    
    48.53639       -122.2174    
    48.53653       -122.1992    
    48.53666       -122.1812    
    48.53679       -122.1631    
    48.53692       -122.1449    
    48.53704       -122.1268    
    48.53717       -122.1087    
    48.53729       -122.0906    
    48.53740       -122.0725    
    48.53752       -122.0544    
    48.53763       -122.0363    
    48.53774       -122.0182    
    48.53785       -122.0001    
    48.53795       -121.9820    
    48.53805       -121.9639    
    48.53815       -121.9457    
    48.53824       -121.9276    
    48.53833       -121.9095    
    48.53843       -121.8914    
    48.53851       -121.8733    
    48.53859       -121.8552    
    48.53867       -121.8371    
    48.53875       -121.8190    
    48.53883       -121.8009    

    48.54361       -122.7065    
    48.54383       -122.6884    
    48.54404       -122.6703    
    48.54425       -122.6522    
    48.54445       -122.6341    
    48.54465       -122.6160    
    48.54485       -122.5979    
    48.54505       -122.5798    
    48.54524       -122.5617    
    48.54543       -122.5436    
    48.54562       -122.5255    
    48.54581       -122.5074    
    48.54599       -122.4892    
    48.54617       -122.4711    
    48.54634       -122.4530    
    48.54652       -122.4349    
    48.54669       -122.4168    
    48.54686       -122.3987    
    48.54703       -122.3806    
    48.54718       -122.3625    
    48.54735       -122.3444    
    48.54750       -122.3262    
    48.54766       -122.3081    
    48.54781       -122.2900    
    48.54796       -122.2719    
    48.54810       -122.2538    
    48.54824       -122.2357    
    48.54839       -122.2176    
    48.54852       -122.1995    
    48.54865       -122.1813    
    48.54879       -122.1632    
    48.54892       -122.1451    
    48.54904       -122.1270    
    48.54916       -122.1089    
    48.54929       -122.0908    
    48.54941       -122.0727    
    48.54952       -122.0546    
    48.54963       -122.0365    
    48.54974       -122.0183    
    48.54984       -122.0002    
    48.54995       -121.9821    
    48.55005       -121.9640    
    48.55015       -121.9459    
    48.55024       -121.9278    
    48.55033       -121.9097    
    48.55042       -121.8915    
    48.55051       -121.8734    
    48.55059       -121.8553    
    48.55067       -121.8372    
    48.55075       -121.8191    
    48.55083       -121.8010    

    48.55560       -122.7069    
    48.55582       -122.6888    
    48.55602       -122.6707    
    48.55623       -122.6525    
    48.55643       -122.6344    
    48.55664       -122.6163    
    48.55684       -122.5982    
    48.55703       -122.5801    
    48.55723       -122.5620    
    48.55742       -122.5439    
    48.55761       -122.5257    
    48.55779       -122.5076    
    48.55797       -122.4895    
    48.55816       -122.4714    
    48.55833       -122.4533    
    48.55850       -122.4352    
    48.55868       -122.4171    
    48.55884       -122.3989    
    48.55901       -122.3808    
    48.55917       -122.3627    
    48.55933       -122.3446    
    48.55949       -122.3265    
    48.55964       -122.3083    
    48.55980       -122.2903    
    48.55994       -122.2721    
    48.56009       -122.2540    
    48.56023       -122.2359    
    48.56037       -122.2178    
    48.56051       -122.1997    
    48.56064       -122.1815    
    48.56077       -122.1634    
    48.56090       -122.1453    
    48.56103       -122.1272    
    48.56115       -122.1091    
    48.56127       -122.0910    
    48.56139       -122.0728    
    48.56150       -122.0547    
    48.56161       -122.0366    
    48.56173       -122.0185    
    48.56183       -122.0004    
    48.56193       -121.9823    
    48.56203       -121.9641    
    48.56213       -121.9460    
    48.56223       -121.9279    
    48.56232       -121.9098    
    48.56240       -121.8917    
    48.56249       -121.8736    
    48.56258       -121.8554    
    48.56266       -121.8373    
    48.56274       -121.8192    
    48.56281       -121.8011    

    48.56759       -122.7072    
    48.56781       -122.6891    
    48.56802       -122.6710    
    48.56823       -122.6528    
    48.56844       -122.6347    
    48.56863       -122.6166    
    48.56883       -122.5985    
    48.56903       -122.5804    
    48.56923       -122.5623    
    48.56942       -122.5441    
    48.56960       -122.5260    
    48.56979       -122.5079    
    48.56997       -122.4898    
    48.57015       -122.4716    
    48.57033       -122.4536    
    48.57050       -122.4354    
    48.57067       -122.4173    
    48.57084       -122.3992    
    48.57101       -122.3811    
    48.57117       -122.3629    
    48.57133       -122.3448    
    48.57149       -122.3267    
    48.57164       -122.3086    
    48.57179       -122.2905    
    48.57194       -122.2723    
    48.57209       -122.2542    
    48.57223       -122.2361    
    48.57237       -122.2180    
    48.57251       -122.1999    
    48.57264       -122.1818    
    48.57277       -122.1636    
