    40.53915       -128.6412    
    40.54814       -128.5005    
    40.55693       -128.3598    
    40.56554       -128.2191    
    40.57394       -128.0783    
    40.58216       -127.9375    
    40.59019       -127.7967    
    40.59802       -127.6558    
    40.60566       -127.5149    
    40.61311       -127.3739    
    40.62037       -127.2329    
    40.62743       -127.0919    
    40.63430       -126.9508    
    40.64098       -126.8098    
    40.64746       -126.6686    
    40.65376       -126.5275    
    40.65986       -126.3863    
    40.66577       -126.2451    
    40.67148       -126.1038    
    40.67700       -125.9626    
    40.68233       -125.8213    
    40.68746       -125.6800    
    40.69240       -125.5386    
    40.69715       -125.3972    
    40.70171       -125.2559    
    40.70607       -125.1145    
    40.71024       -124.9730    
    40.71420       -124.8316    
    40.71799       -124.6901    
    40.72158       -124.5486    
    40.72497       -124.4071    
    40.72816       -124.2656    
    40.73117       -124.1241    
    40.73399       -123.9825    
    40.73660       -123.8410    
    40.73903       -123.6994    
    40.74126       -123.5578    
    40.74330       -123.4163    
    40.74514       -123.2747    
    40.74678       -123.1331    
    40.74824       -122.9914    
    40.74950       -122.8498    
    40.75057       -122.7082    
    40.75144       -122.5666    
    40.75212       -122.4249    
    40.75261       -122.2833    
    40.75290       -122.1416    
    40.75299       -122.0000    
    40.75290       -121.8584    
    40.75261       -121.7167    
    40.75212       -121.5751    
    40.75144       -121.4334    
    40.75057       -121.2918    
    40.74950       -121.1502    
    40.74824       -121.0086    
    40.74678       -120.8669    
    40.74514       -120.7253    
    40.74330       -120.5837    
    40.74126       -120.4422    
    40.73903       -120.3006    
    40.73660       -120.1590    
    40.73399       -120.0175    
    40.73117       -119.8759    
    40.72816       -119.7344    
    40.72497       -119.5929    
    40.72158       -119.4514    
    40.71799       -119.3099    
    40.71420       -119.1684    
    40.71024       -119.0270    
    40.70607       -118.8855    
    40.70171       -118.7441    
    40.69715       -118.6028    
    40.69240       -118.4614    
    40.68746       -118.3200    
    40.68233       -118.1787    
    40.67700       -118.0374    
    40.67148       -117.8962    
    40.66577       -117.7549    
    40.65986       -117.6137    
    40.65376       -117.4725    
    40.64746       -117.3314    
    40.64098       -117.1902    
    40.63430       -117.0492    
    40.62743       -116.9081    
    40.62037       -116.7671    
    40.61311       -116.6261    
    40.60566       -116.4851    
    40.59802       -116.3442    
    40.59019       -116.2033    
    40.58216       -116.0625    
    40.57394       -115.9217    
    40.56554       -115.7809    
    40.55693       -115.6402    
    40.54814       -115.4995    
    40.53915       -115.3588    

    40.64604       -128.6531    
    40.65504       -128.5122    
    40.66385       -128.3713    
    40.67247       -128.2303    
    40.68090       -128.0893    
    40.68913       -127.9482    
    40.69717       -127.8071    
    40.70502       -127.6660    
    40.71268       -127.5248    
    40.72014       -127.3836    
    40.72741       -127.2424    
    40.73449       -127.1011    
    40.74137       -126.9598    
    40.74807       -126.8184    
    40.75456       -126.6771    
    40.76086       -126.5356    
    40.76698       -126.3942    
    40.77290       -126.2527    
    40.77862       -126.1112    
    40.78415       -125.9697    
    40.78949       -125.8282    
    40.79464       -125.6866    
    40.79959       -125.5450    
    40.80434       -125.4034    
    40.80891       -125.2617    
    40.81328       -125.1201    
    40.81746       -124.9784    
    40.82144       -124.8367    
    40.82523       -124.6950    
    40.82882       -124.5533    
    40.83221       -124.4115    
    40.83542       -124.2697    
    40.83843       -124.1279    
    40.84126       -123.9861    
    40.84387       -123.8443    
    40.84631       -123.7025    
    40.84853       -123.5607    
    40.85058       -123.4188    
    40.85242       -123.2770    
    40.85408       -123.1351    
    40.85553       -122.9932    
    40.85680       -122.8513    
    40.85787       -122.7095    
    40.85875       -122.5676    
    40.85942       -122.4257    
    40.85991       -122.2838    
    40.86020       -122.1419    
    40.86030       -122.0000    
    40.86020       -121.8581    
    40.85991       -121.7162    
    40.85942       -121.5743    
    40.85875       -121.4324    
    40.85787       -121.2905    
    40.85680       -121.1487    
    40.85553       -121.0068    
    40.85408       -120.8649    
    40.85242       -120.7230    
    40.85058       -120.5812    
    40.84853       -120.4393    
    40.84631       -120.2975    
    40.84387       -120.1557    
    40.84126       -120.0139    
    40.83843       -119.8721    
    40.83542       -119.7303    
    40.83221       -119.5885    
    40.82882       -119.4467    
    40.82523       -119.3050    
    40.82144       -119.1633    
    40.81746       -119.0216    
    40.81328       -118.8799    
    40.80891       -118.7383    
    40.80434       -118.5966    
    40.79959       -118.4550    
    40.79464       -118.3134    
    40.78949       -118.1718    
    40.78415       -118.0303    
    40.77862       -117.8888    
    40.77290       -117.7473    
    40.76698       -117.6058    
    40.76086       -117.4644    
    40.75456       -117.3229    
    40.74807       -117.1816    
    40.74137       -117.0402    
    40.73449       -116.8989    
    40.72741       -116.7576    
    40.72014       -116.6164    
    40.71268       -116.4752    
    40.70502       -116.3340    
    40.69717       -116.1929    
    40.68913       -116.0518    
    40.68090       -115.9107    
    40.67247       -115.7697    
    40.66385       -115.6287    
    40.65504       -115.4878    
    40.64604       -115.3469    

    40.75293       -128.6652    
    40.76196       -128.5240    
    40.77079       -128.3828    
    40.77943       -128.2416    
    40.78787       -128.1003    
    40.79612       -127.9590    
    40.80418       -127.8176    
    40.81204       -127.6762    
    40.81971       -127.5348    
    40.82719       -127.3933    
    40.83448       -127.2519    
    40.84157       -127.1103    
    40.84846       -126.9688    
    40.85517       -126.8271    
    40.86168       -126.6855    
    40.86800       -126.5439    
    40.87413       -126.4022    
    40.88005       -126.2604    
    40.88580       -126.1187    
    40.89133       -125.9769    
    40.89669       -125.8351    
    40.90184       -125.6933    
    40.90680       -125.5515    
    40.91157       -125.4096    
    40.91614       -125.2677    
    40.92052       -125.1258    
    40.92470       -124.9838    
    40.92869       -124.8419    
    40.93248       -124.6999    
    40.93609       -124.5579    
    40.93950       -124.4159    
    40.94271       -124.2738    
    40.94572       -124.1318    
    40.94855       -123.9897    
    40.95118       -123.8477    
    40.95361       -123.7056    
    40.95585       -123.5635    
    40.95789       -123.4214    
    40.95974       -123.2793    
    40.96140       -123.1371    
    40.96286       -122.9950    
    40.96413       -122.8529    
    40.96519       -122.7108    
    40.96607       -122.5686    
    40.96675       -122.4265    
    40.96724       -122.2843    
    40.96753       -122.1422    
    40.96763       -122.0000    
    40.96753       -121.8578    
    40.96724       -121.7157    
    40.96675       -121.5735    
    40.96607       -121.4314    
    40.96519       -121.2892    
    40.96413       -121.1471    
    40.96286       -121.0050    
    40.96140       -120.8629    
    40.95974       -120.7207    
    40.95789       -120.5786    
    40.95585       -120.4365    
    40.95361       -120.2944    
    40.95118       -120.1523    
    40.94855       -120.0103    
    40.94572       -119.8682    
    40.94271       -119.7262    
    40.93950       -119.5841    
    40.93609       -119.4421    
    40.93248       -119.3001    
    40.92869       -119.1581    
    40.92470       -119.0162    
    40.92052       -118.8742    
    40.91614       -118.7323    
    40.91157       -118.5904    
    40.90680       -118.4485    
    40.90184       -118.3067    
    40.89669       -118.1649    
    40.89133       -118.0231    
    40.88580       -117.8813    
    40.88005       -117.7396    
    40.87413       -117.5978    
    40.86800       -117.4561    
    40.86168       -117.3145    
    40.85517       -117.1729    
    40.84846       -117.0313    
    40.84157       -116.8897    
    40.83448       -116.7481    
    40.82719       -116.6067    
    40.81971       -116.4652    
    40.81204       -116.3238    
    40.80418       -116.1824    
    40.79612       -116.0410    
    40.78787       -115.8997    
    40.77943       -115.7584    
    40.77079       -115.6172    
    40.76196       -115.4760    
    40.75293       -115.3348    

    40.85986       -128.6772    
    40.86889       -128.5358    
    40.87775       -128.3944    
    40.88639       -128.2529    
    40.89485       -128.1114    
    40.90312       -127.9698    
    40.91120       -127.8282    
    40.91908       -127.6865    
    40.92676       -127.5449    
    40.93426       -127.4031    
    40.94156       -127.2614    
    40.94866       -127.1196    
    40.95557       -126.9778    
    40.96230       -126.8359    
    40.96882       -126.6940    
    40.97515       -126.5521    
    40.98129       -126.4102    
    40.98723       -126.2682    
    40.99297       -126.1262    
    40.99853       -125.9841    
    41.00389       -125.8421    
    41.00905       -125.7000    
    41.01403       -125.5579    
    41.01881       -125.4157    
    41.02338       -125.2736    
    41.02777       -125.1314    
    41.03197       -124.9892    
    41.03596       -124.8470    
    41.03976       -124.7048    
    41.04337       -124.5625    
    41.04679       -124.4203    
    41.05001       -124.2780    
    41.05302       -124.1357    
    41.05585       -123.9933    
    41.05849       -123.8510    
    41.06093       -123.7087    
    41.06318       -123.5663    
    41.06522       -123.4240    
    41.06707       -123.2816    
    41.06874       -123.1392    
    41.07020       -122.9968    
    41.07147       -122.8545    
    41.07254       -122.7120    
    41.07341       -122.5696    
    41.07410       -122.4272    
    41.07459       -122.2848    
    41.07488       -122.1424    
    41.07498       -122.0000    
    41.07488       -121.8576    
    41.07459       -121.7152    
    41.07410       -121.5728    
    41.07341       -121.4304    
    41.07254       -121.2880    
    41.07147       -121.1455    
    41.07020       -121.0032    
    41.06874       -120.8608    
    41.06707       -120.7184    
    41.06522       -120.5760    
    41.06318       -120.4337    
    41.06093       -120.2913    
    41.05849       -120.1490    
    41.05585       -120.0067    
    41.05302       -119.8643    
    41.05001       -119.7220    
    41.04679       -119.5797    
    41.04337       -119.4375    
    41.03976       -119.2952    
    41.03596       -119.1530    
    41.03197       -119.0108    
    41.02777       -118.8686    
    41.02338       -118.7264    
    41.01881       -118.5843    
    41.01403       -118.4421    
    41.00905       -118.3000    
    41.00389       -118.1579    
    40.99853       -118.0159    
    40.99297       -117.8738    
    40.98723       -117.7318    
    40.98129       -117.5898    
    40.97515       -117.4479    
    40.96882       -117.3060    
    40.96230       -117.1641    
    40.95557       -117.0222    
    40.94866       -116.8804    
    40.94156       -116.7386    
    40.93426       -116.5969    
    40.92676       -116.4551    
    40.91908       -116.3135    
    40.91120       -116.1718    
    40.90312       -116.0302    
    40.89485       -115.8886    
    40.88639       -115.7471    
    40.87775       -115.6056    
    40.86889       -115.4642    
    40.85986       -115.3228    

    40.96679       -128.6893    
    40.97585       -128.5477    
    40.98472       -128.4059    
    40.99338       -128.2642    
    41.00186       -128.1224    
    41.01015       -127.9806    
    41.01824       -127.8387    
    41.02613       -127.6968    
    41.03384       -127.5549    
    41.04134       -127.4129    
    41.04865       -127.2709    
    41.05578       -127.1289    
    41.06271       -126.9868    
    41.06944       -126.8447    
    41.07597       -126.7025    
    41.08232       -126.5604    
    41.08847       -126.4182    
    41.09442       -126.2759    
    41.10018       -126.1337    
    41.10574       -125.9914    
    41.11112       -125.8491    
    41.11629       -125.7067    
    41.12127       -125.5644    
    41.12605       -125.4220    
    41.13065       -125.2796    
    41.13505       -125.1371    
    41.13924       -124.9947    
    41.14325       -124.8522    
    41.14706       -124.7097    
    41.15067       -124.5672    
    41.15409       -124.4247    
    41.15732       -124.2821    
    41.16035       -124.1396    
    41.16319       -123.9970    
    41.16582       -123.8544    
    41.16827       -123.7118    
    41.17051       -123.5692    
    41.17257       -123.4266    
    41.17443       -123.2839    
    41.17609       -123.1413    
    41.17756       -122.9987    
    41.17883       -122.8560    
    41.17990       -122.7133    
    41.18078       -122.5707    
    41.18147       -122.4280    
    41.18196       -122.2853    
    41.18225       -122.1427    
    41.18235       -122.0000    
    41.18225       -121.8573    
    41.18196       -121.7147    
    41.18147       -121.5720    
    41.18078       -121.4293    
    41.17990       -121.2867    
    41.17883       -121.1440    
    41.17756       -121.0013    
    41.17609       -120.8587    
    41.17443       -120.7161    
    41.17257       -120.5734    
    41.17051       -120.4308    
    41.16827       -120.2882    
    41.16582       -120.1456    
    41.16319       -120.0030    
    41.16035       -119.8604    
    41.15732       -119.7179    
    41.15409       -119.5753    
    41.15067       -119.4328    
    41.14706       -119.2903    
    41.14325       -119.1478    
    41.13924       -119.0053    
    41.13505       -118.8629    
    41.13065       -118.7204    
    41.12605       -118.5780    
    41.12127       -118.4356    
    41.11629       -118.2933    
    41.11112       -118.1509    
    41.10574       -118.0086    
    41.10018       -117.8663    
    41.09442       -117.7241    
    41.08847       -117.5818    
    41.08232       -117.4396    
    41.07597       -117.2975    
    41.06944       -117.1553    
    41.06271       -117.0132    
    41.05578       -116.8711    
    41.04865       -116.7291    
    41.04134       -116.5871    
    41.03384       -116.4451    
    41.02613       -116.3032    
    41.01824       -116.1613    
    41.01015       -116.0194    
    41.00186       -115.8776    
    40.99338       -115.7358    
    40.98472       -115.5941    
    40.97585       -115.4523    
    40.96679       -115.3107    

    41.07375       -128.7014    
    41.08282       -128.5595    
    41.09171       -128.4176    
    41.10040       -128.2756    
    41.10889       -128.1335    
    41.11719       -127.9915    
    41.12529       -127.8494    
    41.13321       -127.7072    
    41.14092       -127.5650    
    41.14845       -127.4228    
    41.15578       -127.2805    
    41.16291       -127.1382    
    41.16985       -126.9959    
    41.17660       -126.8535    
    41.18315       -126.7111    
    41.18951       -126.5687    
    41.19566       -126.4262    
    41.20163       -126.2837    
    41.20740       -126.1412    
    41.21298       -125.9987    
    41.21836       -125.8561    
    41.22355       -125.7135    
    41.22853       -125.5709    
    41.23333       -125.4282    
    41.23793       -125.2855    
    41.24233       -125.1429    
    41.24654       -125.0001    
    41.25056       -124.8574    
    41.25438       -124.7146    
    41.25800       -124.5719    
    41.26143       -124.4291    
    41.26466       -124.2863    
    41.26769       -124.1435    
    41.27053       -124.0006    
    41.27317       -123.8578    
    41.27563       -123.7149    
    41.27788       -123.5721    
    41.27993       -123.4292    
    41.28180       -123.2863    
    41.28346       -123.1434    
    41.28493       -123.0005    
    41.28621       -122.8576    
    41.28728       -122.7147    
    41.28817       -122.5717    
    41.28885       -122.4288    
    41.28934       -122.2859    
    41.28963       -122.1429    
    41.28973       -122.0000    
    41.28963       -121.8571    
    41.28934       -121.7141    
    41.28885       -121.5712    
    41.28817       -121.4283    
    41.28728       -121.2853    
    41.28621       -121.1424    
    41.28493       -120.9995    
    41.28346       -120.8566    
    41.28180       -120.7137    
    41.27993       -120.5708    
    41.27788       -120.4279    
    41.27563       -120.2851    
    41.27317       -120.1422    
    41.27053       -119.9994    
    41.26769       -119.8565    
    41.26466       -119.7137    
    41.26143       -119.5709    
    41.25800       -119.4281    
    41.25438       -119.2854    
    41.25056       -119.1426    
    41.24654       -118.9999    
    41.24233       -118.8571    
    41.23793       -118.7145    
    41.23333       -118.5718    
    41.22853       -118.4291    
    41.22355       -118.2865    
    41.21836       -118.1439    
    41.21298       -118.0013    
    41.20740       -117.8588    
    41.20163       -117.7163    
    41.19566       -117.5738    
    41.18951       -117.4313    
    41.18315       -117.2889    
    41.17660       -117.1465    
    41.16985       -117.0041    
    41.16291       -116.8618    
    41.15578       -116.7195    
    41.14845       -116.5772    
    41.14092       -116.4350    
    41.13321       -116.2928    
    41.12529       -116.1506    
    41.11719       -116.0085    
    41.10889       -115.8665    
    41.10040       -115.7244    
    41.09171       -115.5824    
    41.08282       -115.4405    
    41.07375       -115.2986    

    41.18073       -128.7137    
    41.18982       -128.5715    
    41.19872       -128.4293    
    41.20742       -128.2870    
    41.21593       -128.1447    
    41.22425       -128.0024    
    41.23237       -127.8600    
    41.24030       -127.7176    
    41.24803       -127.5751    
    41.25557       -127.4326    
    41.26292       -127.2901    
    41.27006       -127.1476    
    41.27702       -127.0050    
    41.28378       -126.8624    
    41.29034       -126.7197    
    41.29670       -126.5770    
    41.30288       -126.4343    
    41.30886       -126.2915    
    41.31464       -126.1487    
    41.32023       -126.0060    
    41.32562       -125.8631    
    41.33081       -125.7202    
    41.33582       -125.5774    
    41.34063       -125.4344    
    41.34523       -125.2915    
    41.34965       -125.1486    
    41.35387       -125.0056    
    41.35789       -124.8626    
